"target_pref_name","target_chembl_id","publication_year","target_tid","go_pref_name","compound_count","PMID_count","disease_efficacy_count"
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"response to stress",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"response to stress",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"response to stress",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"reproduction",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"reproduction",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"reproduction",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"reproduction",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"reproduction",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"reproduction",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"reproduction",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"reproduction",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"reproduction",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"reproduction",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"reproduction",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"reproduction",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"reproduction",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"reproduction",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"regulation of protein localization",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"regulation of protein localization",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"regulation of protein localization",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"regulation of protein localization",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"regulation of protein localization",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"regulation of protein localization",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"regulation of protein localization",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"regulation of protein localization",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"regulation of protein localization",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"regulation of protein localization",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"regulation of protein localization",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"regulation of protein localization",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"regulation of protein localization",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"regulation of protein localization",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"phosphorylation",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"phosphorylation",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"phosphorylation",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"phosphorylation",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"phosphorylation",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"phosphorylation",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"phosphorylation",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"phosphorylation",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"phosphorylation",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"phosphorylation",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"phosphorylation",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"phosphorylation",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"phosphorylation",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"phosphorylation",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"multicellular organismal development",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"multicellular organismal development",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"multicellular organismal development",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"multicellular organismal development",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"multicellular organismal development",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"multicellular organismal development",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"multicellular organismal development",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"multicellular organismal development",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"multicellular organismal development",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"multicellular organismal development",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"multicellular organismal development",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"multicellular organismal development",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"multicellular organismal development",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"multicellular organismal development",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"immune system process",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"immune system process",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"immune system process",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"immune system process",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"immune system process",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"immune system process",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"immune system process",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"immune system process",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"immune system process",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"immune system process",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"immune system process",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"immune system process",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"immune system process",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"immune system process",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"homeostatic process",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"homeostatic process",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"homeostatic process",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"homeostatic process",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"homeostatic process",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"homeostatic process",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"homeostatic process",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"homeostatic process",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"homeostatic process",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"homeostatic process",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"homeostatic process",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"homeostatic process",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"homeostatic process",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"homeostatic process",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"female pregnancy",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"female pregnancy",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"female pregnancy",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"female pregnancy",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"female pregnancy",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"female pregnancy",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"female pregnancy",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"female pregnancy",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"female pregnancy",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"female pregnancy",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"female pregnancy",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"female pregnancy",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"female pregnancy",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"female pregnancy",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"cellular protein modification process",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"cellular protein modification process",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"cellular protein modification process",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"cellular protein modification process",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"cellular protein modification process",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"cellular protein modification process",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"cellular protein modification process",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"cellular protein modification process",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"cellular protein modification process",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"cellular protein modification process",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"cellular protein modification process",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"cellular protein modification process",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"cellular protein modification process",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"cellular protein modification process",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"cell differentiation",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"cell differentiation",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"cell differentiation",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"cell differentiation",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"cell differentiation",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"cell differentiation",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"cell differentiation",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"cell differentiation",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"cell differentiation",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"cell differentiation",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"cell differentiation",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"cell differentiation",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"cell differentiation",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"cell differentiation",46,5,0
"Prostanoid EP4 receptor","CHEMBL1836",2000,262,"cell adhesion",1,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2004,262,"cell adhesion",13,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2005,262,"cell adhesion",20,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2006,262,"cell adhesion",21,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2007,262,"cell adhesion",31,6,0
"Prostanoid EP4 receptor","CHEMBL1836",2008,262,"cell adhesion",41,3,0
"Prostanoid EP4 receptor","CHEMBL1836",2009,262,"cell adhesion",6,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2010,262,"cell adhesion",31,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2011,262,"cell adhesion",56,4,0
"Prostanoid EP4 receptor","CHEMBL1836",2012,262,"cell adhesion",4,1,0
"Prostanoid EP4 receptor","CHEMBL1836",2013,262,"cell adhesion",1,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2014,262,"cell adhesion",63,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2015,262,"cell adhesion",34,2,0
"Prostanoid EP4 receptor","CHEMBL1836",2016,262,"cell adhesion",46,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2000,10329,"vesicle-mediated transport",6,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2004,10329,"vesicle-mediated transport",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2005,10329,"vesicle-mediated transport",12,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2006,10329,"vesicle-mediated transport",23,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2007,10329,"vesicle-mediated transport",11,6,0
"Prostanoid EP3 receptor","CHEMBL3710",2008,10329,"vesicle-mediated transport",3,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2009,10329,"vesicle-mediated transport",188,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2010,10329,"vesicle-mediated transport",171,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2011,10329,"vesicle-mediated transport",25,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2012,10329,"vesicle-mediated transport",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2014,10329,"vesicle-mediated transport",4,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2015,10329,"vesicle-mediated transport",5,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2016,10329,"vesicle-mediated transport",34,3,0
"Prostanoid EP3 receptor","CHEMBL3710",2000,10329,"signal transduction",6,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2004,10329,"signal transduction",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2005,10329,"signal transduction",12,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2006,10329,"signal transduction",23,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2007,10329,"signal transduction",11,6,0
"Prostanoid EP3 receptor","CHEMBL3710",2008,10329,"signal transduction",3,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2009,10329,"signal transduction",188,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2010,10329,"signal transduction",171,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2011,10329,"signal transduction",25,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2012,10329,"signal transduction",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2014,10329,"signal transduction",4,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2015,10329,"signal transduction",5,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2016,10329,"signal transduction",34,3,0
"Prostanoid EP3 receptor","CHEMBL3710",2000,10329,"reproduction",6,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2004,10329,"reproduction",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2005,10329,"reproduction",12,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2006,10329,"reproduction",23,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2007,10329,"reproduction",11,6,0
"Prostanoid EP3 receptor","CHEMBL3710",2008,10329,"reproduction",3,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2009,10329,"reproduction",188,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2010,10329,"reproduction",171,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2011,10329,"reproduction",25,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2012,10329,"reproduction",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2014,10329,"reproduction",4,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2015,10329,"reproduction",5,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2016,10329,"reproduction",34,3,0
"Prostanoid EP3 receptor","CHEMBL3710",2000,10329,"regulation of protein localization",6,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2004,10329,"regulation of protein localization",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2005,10329,"regulation of protein localization",12,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2006,10329,"regulation of protein localization",23,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2007,10329,"regulation of protein localization",11,6,0
"Prostanoid EP3 receptor","CHEMBL3710",2008,10329,"regulation of protein localization",3,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2009,10329,"regulation of protein localization",188,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2010,10329,"regulation of protein localization",171,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2011,10329,"regulation of protein localization",25,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2012,10329,"regulation of protein localization",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2014,10329,"regulation of protein localization",4,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2015,10329,"regulation of protein localization",5,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2016,10329,"regulation of protein localization",34,3,0
"Prostanoid EP3 receptor","CHEMBL3710",2000,10329,"multicellular organismal development",6,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2004,10329,"multicellular organismal development",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2005,10329,"multicellular organismal development",12,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2006,10329,"multicellular organismal development",23,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2007,10329,"multicellular organismal development",11,6,0
"Prostanoid EP3 receptor","CHEMBL3710",2008,10329,"multicellular organismal development",3,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2009,10329,"multicellular organismal development",188,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2010,10329,"multicellular organismal development",171,5,0
"Prostanoid EP3 receptor","CHEMBL3710",2011,10329,"multicellular organismal development",25,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2012,10329,"multicellular organismal development",6,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2014,10329,"multicellular organismal development",4,1,0
"Prostanoid EP3 receptor","CHEMBL3710",2015,10329,"multicellular organismal development",5,2,0
"Prostanoid EP3 receptor","CHEMBL3710",2016,10329,"multicellular organismal development",34,3,0
